2025-12-28 16:45:54,702:INFO:RewardSystem reset.
2025-12-28 16:45:54,702:INFO:Connected to SpaceCadetPinball shared memory
2025-12-28 16:45:54,702:INFO:Connected to SpaceCadetPinball shared memory - using direct ball position!
2025-12-28 16:45:54,702:INFO:GameControl initialized
2025-12-28 16:45:54,705:INFO:PinballEnv initialized with observation shape (240, 320, 3)
2025-12-28 16:45:59,329:INFO:RewardSystem reset.
2025-12-28 16:46:05,732:INFO:BALL: (-7.0, 11.5) speed=1.9 score=0
2025-12-28 16:46:05,749:INFO:BALL: (-7.0, 11.5) speed=1.9 score=0
2025-12-28 16:46:05,769:INFO:BALL: (-7.0, 11.4) speed=1.5 score=0
2025-12-28 16:46:05,786:INFO:BALL: (-7.0, 11.4) speed=1.4 score=0
2025-12-28 16:46:05,805:INFO:BALL: (-7.0, 11.4) speed=1.2 score=0
2025-12-28 16:46:05,822:INFO:BALL: (-7.0, 11.4) speed=0.9 score=0
2025-12-28 16:46:05,841:INFO:BALL: (-7.0, 11.4) speed=0.7 score=0
2025-12-28 16:46:05,859:INFO:BALL: (-7.0, 11.4) speed=0.5 score=0
2025-12-28 16:46:05,878:INFO:BALL: (-7.0, 11.4) speed=0.4 score=0
2025-12-28 16:46:05,896:INFO:BALL: (-7.0, 11.4) speed=0.3 score=0
2025-12-28 16:46:05,913:INFO:BALL: (-7.0, 11.4) speed=0.1 score=0
2025-12-28 16:46:05,932:INFO:BALL: (-7.0, 11.4) speed=0.0 score=0
2025-12-28 16:46:05,957:INFO:BALL: (-7.0, 11.4) speed=0.3 score=0
2025-12-28 16:46:05,975:INFO:BALL: (-7.0, 11.4) speed=0.4 score=0
2025-12-28 16:46:05,993:INFO:BALL: (-7.0, 11.4) speed=0.5 score=0
2025-12-28 16:46:06,011:INFO:BALL: (-7.0, 11.4) speed=0.8 score=0
2025-12-28 16:46:06,029:INFO:BALL: (-7.0, 11.4) speed=0.9 score=0
2025-12-28 16:46:06,047:INFO:BALL: (-7.0, 11.4) speed=1.1 score=0
2025-12-28 16:46:06,066:INFO:BALL: (-7.0, 11.4) speed=1.3 score=0
2025-12-28 16:46:06,084:INFO:BALL: (-7.0, 11.5) speed=1.5 score=0
2025-12-28 16:46:06,102:INFO:BALL: (-7.0, 11.5) speed=1.7 score=0
2025-12-28 16:46:06,120:INFO:BALL: (-7.0, 11.5) speed=2.0 score=0
2025-12-28 16:46:06,138:INFO:BALL: (-7.0, 11.6) speed=2.1 score=0
2025-12-28 16:46:06,157:INFO:BALL: (-7.0, 11.6) speed=2.3 score=0
2025-12-28 16:46:06,175:INFO:BALL: (-7.0, 11.6) speed=2.5 score=0
2025-12-28 16:46:06,193:INFO:BALL: (-7.0, 11.6) speed=1.3 score=0
2025-12-28 16:46:06,212:INFO:BALL: (-7.0, 11.6) speed=1.1 score=0
2025-12-28 16:46:06,228:INFO:BALL: (-7.0, 11.6) speed=0.9 score=0
2025-12-28 16:46:06,247:INFO:BALL: (-7.0, 11.6) speed=0.6 score=0
2025-12-28 16:46:06,266:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:06,284:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:06,301:INFO:BALL: (-7.0, 11.6) speed=0.2 score=0
2025-12-28 16:46:06,320:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:06,338:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:06,356:INFO:BALL: (-7.0, 11.6) speed=0.2 score=0
2025-12-28 16:46:06,374:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:06,393:INFO:BALL: (-7.0, 11.6) speed=0.6 score=0
2025-12-28 16:46:06,410:INFO:BALL: (-7.0, 11.6) speed=0.7 score=0
2025-12-28 16:46:06,429:INFO:BALL: (-7.0, 11.6) speed=0.8 score=0
2025-12-28 16:46:06,446:INFO:BALL: (-7.0, 11.6) speed=1.0 score=0
2025-12-28 16:46:06,465:INFO:BALL: (-7.0, 11.7) speed=1.3 score=0
2025-12-28 16:46:06,486:INFO:BALL: (-7.0, 11.7) speed=0.8 score=0
2025-12-28 16:46:06,501:INFO:BALL: (-7.0, 11.6) speed=0.6 score=0
2025-12-28 16:46:06,520:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:06,539:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:06,556:INFO:BALL: (-7.0, 11.6) speed=0.2 score=0
2025-12-28 16:46:06,575:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:06,592:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:06,611:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:06,628:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:06,648:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:06,665:INFO:BALL: (-7.0, 11.7) speed=0.7 score=0
2025-12-28 16:46:06,683:INFO:BALL: (-7.0, 11.7) speed=0.8 score=0
2025-12-28 16:46:06,702:INFO:BALL: (-7.0, 11.7) speed=2.6 score=0
2025-12-28 16:46:06,719:INFO:BALL: (-7.0, 11.6) speed=2.4 score=0
2025-12-28 16:46:06,738:INFO:BALL: (-7.0, 11.6) speed=2.1 score=0
2025-12-28 16:46:06,756:INFO:BALL: (-7.0, 11.6) speed=2.1 score=0
2025-12-28 16:46:06,774:INFO:BALL: (-7.0, 11.5) speed=1.8 score=0
2025-12-28 16:46:06,793:INFO:BALL: (-7.0, 11.5) speed=1.5 score=0
2025-12-28 16:46:06,811:INFO:BALL: (-7.0, 11.5) speed=1.5 score=0
2025-12-28 16:46:06,829:INFO:BALL: (-7.0, 11.4) speed=1.1 score=0
2025-12-28 16:46:06,847:INFO:BALL: (-7.0, 11.4) speed=0.9 score=0
2025-12-28 16:46:06,865:INFO:BALL: (-7.0, 11.4) speed=0.8 score=0
2025-12-28 16:46:06,882:INFO:BALL: (-7.0, 11.4) speed=0.6 score=0
2025-12-28 16:46:06,901:INFO:BALL: (-7.0, 11.4) speed=0.5 score=0
2025-12-28 16:46:06,920:INFO:BALL: (-7.0, 11.4) speed=0.2 score=0
2025-12-28 16:46:06,946:INFO:BALL: (-7.0, 11.4) speed=0.1 score=0
2025-12-28 16:46:06,965:INFO:BALL: (-7.0, 11.4) speed=0.2 score=0
2025-12-28 16:46:06,988:INFO:BALL: (-7.0, 11.4) speed=0.3 score=0
2025-12-28 16:46:07,012:INFO:BALL: (-7.0, 11.4) speed=0.5 score=0
2025-12-28 16:46:07,037:INFO:BALL: (-7.0, 11.4) speed=0.7 score=0
2025-12-28 16:46:07,060:INFO:BALL: (-7.0, 11.4) speed=0.8 score=0
2025-12-28 16:46:07,084:INFO:BALL: (-7.0, 11.5) speed=1.1 score=0
2025-12-28 16:46:07,109:INFO:BALL: (-7.0, 11.5) speed=1.5 score=0
2025-12-28 16:46:07,133:INFO:BALL: (-7.0, 11.5) speed=1.7 score=0
2025-12-28 16:46:07,158:INFO:BALL: (-7.0, 11.6) speed=2.0 score=0
2025-12-28 16:46:07,181:INFO:BALL: (-7.0, 11.6) speed=2.2 score=0
2025-12-28 16:46:07,201:INFO:BALL: (-7.0, 11.6) speed=1.2 score=0
2025-12-28 16:46:07,224:INFO:BALL: (-7.0, 11.6) speed=1.0 score=0
2025-12-28 16:46:07,242:INFO:BALL: (-7.0, 11.6) speed=0.8 score=0
2025-12-28 16:46:07,260:INFO:BALL: (-7.0, 11.6) speed=0.6 score=0
2025-12-28 16:46:07,278:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:07,296:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:07,315:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:07,333:INFO:BALL: (-7.0, 11.6) speed=0.0 score=0
2025-12-28 16:46:07,351:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:07,369:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:07,387:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:07,406:INFO:BALL: (-7.0, 11.6) speed=0.6 score=0
2025-12-28 16:46:07,430:INFO:BALL: (-7.0, 11.6) speed=0.8 score=0
2025-12-28 16:46:07,454:INFO:BALL: (-7.0, 11.6) speed=1.1 score=0
2025-12-28 16:46:07,479:INFO:BALL: (-7.0, 11.7) speed=1.4 score=0
2025-12-28 16:46:07,503:INFO:BALL: (-7.0, 11.6) speed=0.8 score=0
2025-12-28 16:46:07,521:INFO:BALL: (-7.0, 11.6) speed=0.6 score=0
2025-12-28 16:46:07,545:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:07,563:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:07,582:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:07,607:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:07,630:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:07,655:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:07,673:INFO:BALL: (-7.0, 11.6) speed=0.7 score=0
2025-12-28 16:46:07,698:INFO:BALL: (-7.0, 11.7) speed=0.9 score=0
2025-12-28 16:46:07,721:INFO:BALL: (-7.0, 11.7) speed=0.5 score=0
2025-12-28 16:46:07,745:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:07,770:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:07,795:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:07,818:INFO:BALL: (-7.0, 11.7) speed=0.2 score=0
2025-12-28 16:46:07,842:INFO:BALL: (-7.0, 11.7) speed=0.5 score=0
2025-12-28 16:46:07,866:INFO:BALL: (-7.0, 11.7) speed=0.6 score=0
2025-12-28 16:46:07,890:INFO:BALL: (-7.0, 11.7) speed=0.4 score=0
2025-12-28 16:46:07,915:INFO:BALL: (-7.0, 11.7) speed=0.3 score=0
2025-12-28 16:46:07,940:INFO:BALL: (-7.0, 11.7) speed=0.0 score=0
2025-12-28 16:46:07,963:INFO:BALL: (-7.0, 11.7) speed=0.1 score=0
2025-12-28 16:46:07,982:INFO:BALL: (-7.0, 11.7) speed=0.2 score=0
2025-12-28 16:46:08,006:INFO:BALL: (-7.0, 11.7) speed=0.5 score=0
2025-12-28 16:46:08,030:INFO:BALL: (-7.0, 11.6) speed=1.1 score=0
2025-12-28 16:46:08,054:INFO:BALL: (-7.0, 11.6) speed=0.9 score=0
2025-12-28 16:46:08,079:INFO:BALL: (-7.0, 11.6) speed=0.6 score=0
2025-12-28 16:46:08,103:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:08,127:INFO:BALL: (-7.0, 11.6) speed=0.2 score=0
2025-12-28 16:46:08,150:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:08,175:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:08,201:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:08,224:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:08,248:INFO:BALL: (-7.0, 11.6) speed=0.8 score=0
2025-12-28 16:46:08,272:INFO:BALL: (-7.0, 11.6) speed=0.9 score=0
2025-12-28 16:46:08,297:INFO:BALL: (-7.0, 11.7) speed=1.3 score=0
2025-12-28 16:46:08,321:INFO:BALL: (-7.0, 11.7) speed=0.7 score=0
2025-12-28 16:46:08,345:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:08,369:INFO:BALL: (-7.0, 11.6) speed=0.2 score=0
2025-12-28 16:46:08,394:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:08,418:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:08,442:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:08,467:INFO:BALL: (-7.0, 11.7) speed=0.6 score=0
2025-12-28 16:46:08,490:INFO:BALL: (-7.0, 11.7) speed=0.7 score=0
2025-12-28 16:46:08,515:INFO:BALL: (-7.0, 11.7) speed=0.8 score=0
2025-12-28 16:46:08,539:INFO:BALL: (-7.0, 11.7) speed=0.4 score=0
2025-12-28 16:46:08,563:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:08,587:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:08,612:INFO:BALL: (-7.0, 11.7) speed=0.3 score=0
2025-12-28 16:46:08,635:INFO:BALL: (-7.0, 11.7) speed=0.4 score=0
2025-12-28 16:46:08,653:INFO:BALL: (-7.0, 11.7) speed=0.7 score=0
2025-12-28 16:46:08,672:INFO:BALL: (-7.0, 11.7) speed=0.4 score=0
2025-12-28 16:46:08,689:INFO:BALL: (-7.0, 11.7) speed=0.3 score=0
2025-12-28 16:46:08,708:INFO:BALL: (-7.0, 11.7) speed=0.1 score=0
2025-12-28 16:46:08,726:INFO:BALL: (-7.0, 11.7) speed=0.0 score=0
2025-12-28 16:46:08,744:INFO:BALL: (-7.0, 11.7) speed=0.2 score=0
2025-12-28 16:46:08,762:INFO:BALL: (-7.0, 11.7) speed=0.3 score=0
2025-12-28 16:46:08,782:INFO:BALL: (-7.0, 11.7) speed=0.5 score=0
2025-12-28 16:46:08,804:INFO:BALL: (-7.0, 11.7) speed=0.3 score=0
2025-12-28 16:46:08,823:INFO:BALL: (-7.0, 11.7) speed=0.0 score=0
2025-12-28 16:46:08,840:INFO:BALL: (-7.0, 11.7) speed=0.0 score=0
2025-12-28 16:46:08,859:INFO:BALL: (-7.0, 11.7) speed=0.2 score=0
2025-12-28 16:46:08,877:INFO:BALL: (-7.0, 11.7) speed=0.3 score=0
2025-12-28 16:46:08,896:INFO:BALL: (-7.0, 11.7) speed=0.2 score=0
2025-12-28 16:46:08,912:INFO:BALL: (-7.0, 11.7) speed=0.1 score=0
2025-12-28 16:46:08,930:INFO:BALL: (-7.0, 11.7) speed=0.0 score=0
2025-12-28 16:46:08,949:INFO:BALL: (-7.0, 11.7) speed=0.3 score=0
2025-12-28 16:46:08,967:INFO:BALL: (-7.0, 11.7) speed=0.2 score=0
2025-12-28 16:46:08,987:INFO:BALL: (-7.0, 11.7) speed=0.1 score=0
2025-12-28 16:46:09,005:INFO:BALL: (-7.0, 11.7) speed=0.1 score=0
2025-12-28 16:46:09,023:INFO:BALL: (-7.0, 11.7) speed=0.2 score=0
2025-12-28 16:46:09,040:INFO:BALL: (-7.0, 11.7) speed=1.2 score=0
2025-12-28 16:46:09,058:INFO:BALL: (-7.0, 11.7) speed=1.0 score=0
2025-12-28 16:46:09,076:INFO:BALL: (-7.0, 11.6) speed=0.7 score=0
2025-12-28 16:46:09,095:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:09,114:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:09,131:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:09,149:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:09,168:INFO:BALL: (-7.0, 11.6) speed=0.0 score=0
2025-12-28 16:46:09,185:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:09,204:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:09,223:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:09,240:INFO:BALL: (-7.0, 11.6) speed=0.6 score=0
2025-12-28 16:46:09,259:INFO:BALL: (-7.0, 11.6) speed=0.7 score=0
2025-12-28 16:46:09,277:INFO:BALL: (-7.0, 11.7) speed=1.1 score=0
2025-12-28 16:46:09,294:INFO:BALL: (-7.0, 11.7) speed=1.1 score=0
2025-12-28 16:46:09,314:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:09,332:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:09,350:INFO:BALL: (-7.0, 11.6) speed=0.2 score=0
2025-12-28 16:46:09,367:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:09,388:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:09,411:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:09,429:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:09,454:INFO:BALL: (-7.0, 11.7) speed=0.6 score=0
2025-12-28 16:46:09,472:INFO:BALL: (-7.0, 11.7) speed=0.8 score=0
2025-12-28 16:46:09,497:INFO:BALL: (-7.0, 11.7) speed=0.3 score=0
2025-12-28 16:46:09,522:INFO:BALL: (-7.0, 11.7) speed=0.1 score=0
2025-12-28 16:46:09,548:INFO:BALL: (-7.0, 11.7) speed=0.1 score=0
2025-12-28 16:46:09,570:INFO:BALL: (-7.0, 11.7) speed=0.3 score=0
2025-12-28 16:46:09,602:INFO:BALL: (-7.0, 11.7) speed=0.5 score=0
2025-12-28 16:46:09,626:INFO:BALL: (-7.0, 11.7) speed=0.2 score=0
2025-12-28 16:46:09,655:INFO:BALL: (-7.0, 11.7) speed=0.1 score=0
2025-12-28 16:46:09,688:INFO:BALL: (-7.0, 11.7) speed=0.4 score=0
2025-12-28 16:46:09,709:INFO:BALL: (-7.0, 11.7) speed=0.3 score=0
2025-12-28 16:46:09,736:INFO:BALL: (-7.0, 11.7) speed=0.0 score=0
2025-12-28 16:46:09,758:INFO:BALL: (-7.0, 11.7) speed=0.1 score=0
2025-12-28 16:46:09,783:INFO:BALL: (-7.0, 11.7) speed=0.2 score=0
2025-12-28 16:46:09,806:INFO:BALL: (-7.0, 11.7) speed=0.0 score=0
2025-12-28 16:46:09,830:INFO:BALL: (-7.0, 11.7) speed=0.2 score=0
2025-12-28 16:46:09,855:INFO:BALL: (-7.0, 11.7) speed=1.1 score=0
2025-12-28 16:46:09,885:INFO:BALL: (-7.0, 11.6) speed=0.9 score=0
2025-12-28 16:46:09,909:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:09,933:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:09,957:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:09,983:INFO:BALL: (-7.0, 11.6) speed=0.2 score=0
2025-12-28 16:46:10,008:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:10,030:INFO:BALL: (-7.0, 11.6) speed=0.6 score=0
2025-12-28 16:46:10,055:INFO:BALL: (-7.0, 11.6) speed=0.8 score=0
2025-12-28 16:46:10,080:INFO:BALL: (-7.0, 11.7) speed=1.0 score=0
2025-12-28 16:46:10,103:INFO:BALL: (-7.0, 11.7) speed=0.6 score=0
2025-12-28 16:46:10,128:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:10,151:INFO:BALL: (-7.0, 11.6) speed=0.0 score=0
2025-12-28 16:46:10,175:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:10,200:INFO:BALL: (-7.0, 11.7) speed=0.4 score=0
2025-12-28 16:46:10,223:INFO:BALL: (-7.0, 11.7) speed=0.5 score=0
2025-12-28 16:46:10,248:INFO:BALL: (-7.0, 11.7) speed=0.8 score=0
2025-12-28 16:46:10,272:INFO:BALL: (-7.0, 11.7) speed=0.4 score=0
2025-12-28 16:46:10,298:INFO:BALL: (-7.0, 11.7) speed=0.1 score=0
2025-12-28 16:46:10,321:INFO:BALL: (-7.0, 11.7) speed=0.0 score=0
2025-12-28 16:46:10,348:INFO:BALL: (-7.0, 11.7) speed=0.3 score=0
2025-12-28 16:46:10,369:INFO:BALL: (-7.0, 11.7) speed=0.4 score=0
2025-12-28 16:46:10,394:INFO:BALL: (-7.0, 11.7) speed=0.3 score=0
2025-12-28 16:46:10,418:INFO:BALL: (-7.0, 11.7) speed=0.1 score=0
2025-12-28 16:46:10,442:INFO:BALL: (-7.0, 11.7) speed=0.1 score=0
2025-12-28 16:46:10,465:INFO:BALL: (-7.0, 11.7) speed=0.2 score=0
2025-12-28 16:46:10,491:INFO:BALL: (-7.0, 11.7) speed=0.2 score=0
2025-12-28 16:46:10,515:INFO:BALL: (-7.0, 11.7) speed=0.0 score=0
2025-12-28 16:46:10,538:INFO:BALL: (-7.0, 11.7) speed=0.1 score=0
2025-12-28 16:46:10,564:INFO:BALL: (-7.0, 11.7) speed=2.3 score=0
2025-12-28 16:46:10,587:INFO:BALL: (-7.0, 11.6) speed=2.1 score=0
2025-12-28 16:46:10,611:INFO:BALL: (-7.0, 11.6) speed=1.7 score=0
2025-12-28 16:46:10,635:INFO:BALL: (-7.0, 11.5) speed=1.5 score=0
2025-12-28 16:46:10,658:INFO:BALL: (-7.0, 11.5) speed=1.1 score=0
2025-12-28 16:46:10,677:INFO:BALL: (-7.0, 11.5) speed=1.0 score=0
2025-12-28 16:46:10,695:INFO:BALL: (-7.0, 11.5) speed=0.8 score=0
2025-12-28 16:46:10,712:INFO:BALL: (-7.0, 11.5) speed=0.6 score=0
2025-12-28 16:46:10,731:INFO:BALL: (-7.0, 11.5) speed=0.4 score=0
2025-12-28 16:46:10,751:INFO:BALL: (-7.0, 11.5) speed=0.2 score=0
2025-12-28 16:46:10,774:INFO:BALL: (-7.0, 11.5) speed=0.1 score=0
2025-12-28 16:46:10,798:INFO:BALL: (-7.0, 11.5) speed=0.2 score=0
2025-12-28 16:46:10,816:INFO:BALL: (-7.0, 11.5) speed=0.3 score=0
2025-12-28 16:46:10,835:INFO:BALL: (-7.0, 11.5) speed=0.4 score=0
2025-12-28 16:46:10,859:INFO:BALL: (-7.0, 11.5) speed=0.7 score=0
2025-12-28 16:46:10,882:INFO:BALL: (-7.0, 11.5) speed=0.8 score=0
2025-12-28 16:46:10,901:INFO:BALL: (-7.0, 11.5) speed=1.0 score=0
2025-12-28 16:46:10,919:INFO:BALL: (-7.0, 11.5) speed=1.2 score=0
2025-12-28 16:46:10,937:INFO:BALL: (-7.0, 11.6) speed=1.5 score=0
2025-12-28 16:46:10,955:INFO:BALL: (-7.0, 11.6) speed=1.7 score=0
2025-12-28 16:46:10,973:INFO:BALL: (-7.0, 11.6) speed=1.8 score=0
2025-12-28 16:46:10,993:INFO:BALL: (-7.0, 11.6) speed=2.0 score=0
2025-12-28 16:46:11,017:INFO:BALL: (-7.0, 11.6) speed=0.9 score=0
2025-12-28 16:46:11,035:INFO:BALL: (-7.0, 11.6) speed=0.7 score=0
2025-12-28 16:46:11,059:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:11,083:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:11,100:INFO:BALL: (-7.0, 11.6) speed=0.2 score=0
2025-12-28 16:46:11,118:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:11,138:INFO:BALL: (-7.0, 11.6) speed=0.2 score=0
2025-12-28 16:46:11,155:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:11,174:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:11,197:INFO:BALL: (-7.0, 11.6) speed=0.6 score=0
2025-12-28 16:46:11,217:INFO:BALL: (-7.0, 11.6) speed=0.8 score=0
2025-12-28 16:46:11,240:INFO:BALL: (-7.0, 11.6) speed=1.0 score=0
2025-12-28 16:46:11,258:INFO:BALL: (-7.0, 11.7) speed=1.2 score=0
2025-12-28 16:46:11,276:INFO:BALL: (-7.0, 11.7) speed=0.7 score=0
2025-12-28 16:46:11,300:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:11,320:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:11,342:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:11,361:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:11,379:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:11,398:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:11,415:INFO:BALL: (-7.0, 11.7) speed=0.5 score=0
2025-12-28 16:46:11,434:INFO:BALL: (-7.0, 11.7) speed=0.7 score=0
2025-12-28 16:46:11,458:INFO:BALL: (-7.0, 11.7) speed=0.4 score=0
2025-12-28 16:46:11,475:INFO:BALL: (-7.0, 11.7) speed=0.3 score=0
2025-12-28 16:46:11,493:INFO:BALL: (-7.0, 11.7) speed=0.2 score=0
2025-12-28 16:46:11,512:INFO:BALL: (-7.0, 11.7) speed=0.0 score=0
2025-12-28 16:46:11,530:INFO:BALL: (-7.0, 11.7) speed=0.2 score=0
2025-12-28 16:46:11,549:INFO:BALL: (-7.0, 11.7) speed=0.4 score=0
2025-12-28 16:46:11,567:INFO:BALL: (-7.0, 11.7) speed=0.5 score=0
2025-12-28 16:46:11,585:INFO:BALL: (-7.0, 11.7) speed=1.3 score=0
2025-12-28 16:46:11,603:INFO:BALL: (-7.0, 11.7) speed=1.2 score=0
2025-12-28 16:46:11,622:INFO:BALL: (-7.0, 11.6) speed=0.8 score=0
2025-12-28 16:46:11,640:INFO:BALL: (-7.0, 11.6) speed=0.7 score=0
2025-12-28 16:46:11,658:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:11,676:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:11,695:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:11,712:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:11,731:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:11,748:INFO:BALL: (-7.0, 11.6) speed=0.2 score=0
2025-12-28 16:46:11,767:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:11,785:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:11,803:INFO:BALL: (-7.0, 11.6) speed=0.6 score=0
2025-12-28 16:46:11,821:INFO:BALL: (-7.0, 11.6) speed=0.7 score=0
2025-12-28 16:46:11,841:INFO:BALL: (-7.0, 11.7) speed=1.1 score=0
2025-12-28 16:46:11,857:INFO:BALL: (-7.0, 11.7) speed=1.1 score=0
2025-12-28 16:46:11,875:INFO:BALL: (-7.0, 11.6) speed=0.5 score=0
2025-12-28 16:46:11,894:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:11,912:INFO:BALL: (-7.0, 11.6) speed=0.2 score=0
2025-12-28 16:46:11,931:INFO:BALL: (-7.0, 11.6) speed=0.1 score=0
2025-12-28 16:46:11,949:INFO:BALL: (-7.0, 11.6) speed=0.0 score=0
2025-12-28 16:46:11,968:INFO:BALL: (-7.0, 11.6) speed=0.3 score=0
2025-12-28 16:46:11,985:INFO:BALL: (-7.0, 11.6) speed=0.4 score=0
2025-12-28 16:46:12,003:INFO:BALL: (-7.0, 11.7) speed=0.5 score=0
2025-12-28 16:46:12,022:INFO:BALL: (-7.0, 11.7) speed=0.6 score=0
2025-12-28 16:46:12,041:INFO:BALL: (-7.0, 11.7) speed=0.8 score=0
